431	 105.09600	 64.14203	-6.13704	-8.16855	-33.01418	 35.66836	-421.30629	-287.14623	-36.21544	-112.31654	 3.41833	 3.59053	 64.37561	 6.07182	-7.30536	-1.55523	 7.37468	 15.57662	-24.45720	-28.23223	 211.37022	
432	 116.22872	 74.26103	-6.75860	-9.02493	-11.84397	 17.26559	-427.60234	-299.20620	-41.66733	-108.17541	 1.69971	 2.37507	 69.76319	 3.98944	-7.39067	-0.26723	 4.03170	 16.47163	-25.10360	-29.28026	 225.86009	
433	 123.88615	 81.35624	-6.98205	-9.91553	 69.32804	-52.56985	-435.99061	-297.00815	-48.49979	-101.44707	 0.53169	 1.60356	 73.99267	 0.92545	-7.32663	 1.04148	 0.61923	 17.38560	-25.06109	-30.89196	 233.99825	
434	 124.84099	 87.96413	-6.30835	-11.30671	 255.91950	-220.14024	-445.43230	-280.90735	-55.92847	-92.56462	-0.30885	 1.04478	 79.54578	-5.22373	-8.09988	 3.46819	-4.71745	 20.15167	-24.11965	-33.29455	 234.58504	
435	 42.69983	 170.24522	-1.03017	-16.90805	 157.18480	-97.55690	-453.40978	-253.55142	-67.27734	-77.90237	-0.93110	 0.59618	 71.14497	 0.99932	-48.69337	 46.18016	-8.36716	 21.15325	-23.29945	-35.49537	 227.56935	
436	 271.30852	-50.17136	-4.99086	-12.94547	 138.75938	-28.59926	-409.13542	-266.20309	-47.81449	-83.56336	-0.22301	-0.86415	 78.03441	-8.71961	-2.38293	 3.05000	 5.68210	 4.58173	-27.93312	-32.08265	 267.77948	
437	 129.35325	 76.92620	-7.99958	-9.58918	 160.77306	-32.24044	-406.23187	-226.51473	-50.49631	-72.90453	-0.50309	-1.25281	 95.95425	-32.26993	 0.70643	 4.51358	 4.02802	 3.50621	-30.74877	-30.60635	 252.67216	
438	 104.71146	 81.98572	-8.85179	-8.19766	 193.26243	-51.66423	-395.19638	-191.34421	-43.16141	-70.82687	-0.97277	-1.31519	 67.94478	-13.23911	 4.08241	 9.11110	 1.90285	 2.90293	-32.15245	-30.58052	 238.60654	
439	 90.57851	 73.59401	-9.26604	-7.15320	 239.28313	-90.40525	-378.52224	-164.02595	-36.81410	-66.80216	-1.47465	-1.22069	 27.84179	 9.93426	 11.27639	 18.30642	-0.36229	 2.47340	-34.90338	-29.28347	 227.14138	
440	 79.70391	 61.00767	-9.55298	-6.24070	 311.06125	-161.26820	-359.17103	-145.91767	-32.23144	-60.64938	-1.97507	-1.00695	-40.41910	 38.60187	 29.93645	 39.48626	-2.43489	 1.90590	-37.88660	-27.86097	 219.12037	
441	 71.32070	 47.05219	-9.82244	-5.42936	 442.65752	-298.83084	-340.76966	-136.09057	-29.51056	-52.91005	-2.45082	-0.69757	-139.78762	 29.78957	 82.79260	 96.06929	-4.07324	 0.96343	-40.58150	-26.85460	 214.65960	
442	 66.31032	 32.76989	-10.12897	-4.72022	 741.09228	-609.67672	-326.89375	-133.04575	-28.47169	-44.36952	-2.88943	-0.30517	-243.77896	-99.95294	 189.42943	 225.55326	-5.08913	-0.55249	-42.70159	-26.56004	 213.37679	
443	 67.65983	 16.78063	-10.50705	-4.10958	 1425.02189	-1310.77472	-319.40474	-136.96232	-28.82495	-35.83108	-3.31292	 0.18989	-211.66533	-159.99734	 117.86946	 328.57060	-5.27076	-2.87339	-44.03830	-27.18283	 214.73854	
444	 91.37713	-15.78933	-10.98426	-3.57912	 823.49073	-729.00129	-317.97257	-149.63396	-30.66265	-27.58693	-3.89859	 0.95840	-85.73610	-78.68655	-135.81293	 379.59193	-4.09106	-6.54900	-44.29330	-29.00743	 218.36031	
445	 1727.54720	-1654.47494	-11.57415	-3.10850	-74.32976	 148.06360	-320.96379	-172.52783	 13.08782	-66.94740	-6.82714	 4.16973	-12.93118	-50.17743	-203.08855	 351.00648	 0.66470	-13.81548	-38.66782	-36.81055	 224.11898	
446	 10.58883	 51.39901	-7.88369	-7.58871	-179.05135	 170.61052	-390.63342	-142.45418	-16.50256	-38.38070	-2.18911	-0.00590	-1.40585	-25.25005	 91.28425	 23.22214	 10.76299	-27.15536	-22.90890	-55.03728	 105.64786	
447	 23.38854	 47.33131	-8.89007	-7.15755	-178.87265	 144.59398	-399.88782	-180.67826	-15.67202	-38.26095	-0.61485	-1.12859	-2.47437	-10.16393	 340.68803	-234.35074	-4.12260	-14.95514	-31.27918	-48.98885	 117.59450	
448	 30.01948	 54.01829	-10.93704	-5.82055	-183.23490	 127.52073	-408.16979	-224.16011	-16.51359	-38.50062	-0.29278	-0.96278	-1.81998	-4.80804	 391.13461	-285.22513	-9.35459	-12.51655	-39.67499	-42.91697	 133.38317	
449	 38.63880	 61.66874	-11.14446	-6.41554	-188.92800	 117.91457	-413.92761	-267.88889	-19.14081	-38.61164	-0.30112	-0.45026	-1.55809	-2.23974	-102.84965	 210.81898	-13.13149	-11.70519	-47.28578	-37.60432	 151.13542	
450	 48.47351	 69.12380	-11.72849	-6.67165	-191.86710	 112.77147	-414.82549	-306.92360	-23.01199	-38.60670	-0.51962	 0.27159	-1.62143	-0.68369	-413.01176	 523.30199	-16.29668	-11.76542	-54.86010	-32.28216	 168.37605	
451	 58.40552	 75.46329	-12.54192	-6.67126	-189.89745	 110.79124	-409.16488	-336.79478	-27.46912	-38.50380	-0.92996	 1.17054	-1.85537	 0.50060	-535.48729	 647.28261	-19.04986	-12.60077	-62.68792	-26.64945	 182.44382	
452	 67.54596	 79.63111	-13.50183	-6.42911	-182.53957	 112.53889	-398.94252	-352.25162	-31.90951	-38.21733	-1.57623	 2.27924	-2.10327	 1.53012	-563.44293	 675.43710	-21.49239	-14.21097	-71.19958	-20.27506	 191.00799	
453	 75.65580	 80.20206	-14.36380	-6.12918	-171.11215	 120.17889	-390.54839	-347.16342	-36.04849	-37.37017	-2.65814	 3.78731	-2.15756	 2.37431	-567.65558	 678.46955	-23.78227	-16.51340	-81.89313	-11.67171	 192.54314	
454	 84.83135	 73.85356	-12.63875	-8.22062	-159.30733	 136.76736	-388.06387	-320.21821	-39.21053	-36.07839	-5.14856	 6.65796	-1.45507	 2.54075	-652.15130	 760.69789	-26.58162	-18.87352	-102.04243	 6.41046	 186.62617	
455	 104.62908	 50.35320	-8.68629	-12.33538	-154.94698	 166.91130	-387.53514	-279.01396	 269.95961	-345.30462	-13.24177	 15.07608	 3.57434	-1.53424	-3258.39751	 3364.20887	-134.96697	 83.81716	-208.92648	 111.21173	 173.97219	
456	 101.16971	 49.58398	-13.32585	-4.40625	-161.93307	 248.48909	-349.62173	-252.08411	 226.45044	-295.40448	-4.10511	 6.19863	 5.89944	-2.60420	 23.93920	 90.94622	-28.08986	-27.85350	-79.29664	-20.76784	 203.99368	
457	 74.02777	 58.90144	-13.07537	-4.20076	-229.29364	 347.94133	-335.09227	-212.08787	 352.55036	-417.24130	-0.32389	 2.62620	 0.25840	 4.10707	 80.43711	 34.59279	-32.46899	-29.86629	-56.35079	-46.04755	 178.86327	
458	 58.26753	 52.10170	-12.74253	-4.02555	 208.44888	-63.57922	-310.91053	-182.42285	 16.83880	-75.70361	 0.77682	 1.65819	 1.59031	 3.74799	 53.92922	 63.99462	-37.01414	-31.91932	-52.63694	-52.28404	 155.43983	
459	 43.71276	 40.94946	-12.43025	-3.85235	 634.62216	-471.21503	-283.22556	-162.16887	-4.70846	-47.22334	 1.05275	 1.44099	 1.43073	 4.70883	 11.84066	 112.80767	-41.47460	-34.22645	-54.75279	-52.94787	 135.22407	
460	 29.63856	 28.03728	-12.18915	-3.69400	 726.34295	-552.78593	-258.91554	-148.88985	-6.63530	-37.81833	 0.80637	 1.67957	 0.11500	 6.58831	-30.24820	 166.34170	-45.73827	-36.96851	-60.44648	-50.34732	 118.98655	
461	 16.52878	 14.85628	-12.05329	-3.55967	 807.74346	-632.51738	-242.19900	-141.85076	-4.88416	-32.15251	 0.06654	 2.35670	-2.28352	 9.26173	-67.17409	 220.09197	-49.85497	-40.28256	-69.55607	-44.68032	 107.06013	
462	 5.12623	 2.56354	-12.04922	-3.44420	 868.59112	-699.75629	-233.33542	-143.81001	-2.77058	-27.50293	-1.31047	 3.62990	-5.71297	 12.64548	-97.94748	 273.50876	-54.03616	-44.24968	-83.54132	-34.49815	 99.77091	
463	-3.81433	-7.94644	-12.19602	-3.33354	 788.83928	-633.58500	-230.26345	-159.68634	-1.57183	-23.12007	-3.87462	 6.06313	-9.20004	 15.75809	-124.42707	 328.70346	-58.67449	-48.84819	-108.49119	-13.69789	 97.77613	
464	-9.45183	-16.26730	-12.46475	-3.25408	 554.48751	-419.09017	-231.33088	-193.18194	-2.23444	-18.47740	-10.31048	 12.35359	-6.32199	 12.19573	-147.76043	 386.89269	-64.57893	-53.69502	-181.67831	 55.02963	 102.10808	
465	-4.80570	-28.64454	-12.42997	-3.62843	 334.94896	-225.74508	-235.91353	-244.19971	-12.76368	-5.84748	-62.03606	 63.93032	 3.76302	 1.16544	 143.45118	 136.50734	-82.15512	-48.86227	-203.03029	 71.66913	 113.83880	
466	-22.99226	-12.77884	-15.64955	-10.76994	 128.94510	-179.53634	-335.05339	-273.48082	-7.36427	-13.67155	-12.90924	 14.75993	-12.35643	 16.10886	-391.37610	 675.18681	-71.63218	-80.64294	-133.44372	-2.66623	 56.54209	
467	-21.28540	-9.86573	-19.92382	-8.20500	 28.15013	-136.44564	-338.35631	-344.40802	-13.82435	-8.73566	-4.79355	 6.54669	-13.87839	 16.48031	 143.09751	 185.08253	-79.31049	-92.14393	-102.64458	-38.43182	 69.64897	
468	-16.05086	-5.36043	-22.01796	-7.83253	-50.95126	-124.20913	-337.75466	-405.60580	-14.82427	-11.03809	-1.76673	 3.44708	-9.54006	 11.02733	 206.92596	 167.86450	-90.09023	-104.28876	-90.10388	-55.84011	 85.07588	
469	-8.47189	 0.57569	-22.72662	-8.74136	-120.72380	-126.54087	-334.16008	-442.82228	-20.05723	-10.46995	-0.05448	 1.69169	-5.44012	 5.99094	 163.53270	 256.92720	-104.05669	-117.64177	-83.91148	-66.60166	 100.92760	
470	 0.50309	 7.26964	-21.56191	-11.92974	-185.89319	-128.23989	-328.80009	-446.41423	-43.35494	 7.30431	 0.94995	 0.66414	-2.59565	 2.54567	 20.89559	 439.30203	-122.63060	-130.97876	-81.47726	-73.08237	 110.05690	
471	 9.44151	 14.49783	-21.10815	-15.33652	-233.13638	-129.96995	-317.26927	-412.73870	-166.14516	 124.41895	 1.35968	 0.29064	-1.50319	 1.28472	-219.29524	 713.47538	-143.60383	-144.31841	-82.91966	-74.91783	 105.23699	
472	 17.57802	 21.30147	-22.84651	-16.33020	-253.46991	-129.72149	-290.12013	-355.52357	-189.87277	 143.11300	 1.00337	 0.78546	-2.89083	 2.95702	-598.26433	 1119.69125	-163.29773	-157.44366	-90.70901	-69.39957	 96.17364	
473	 24.42733	 26.57972	-25.25570	-16.05163	-253.56988	-111.13616	-249.48475	-286.97781	-30.65038	-19.93327	-1.02240	 3.03084	-7.79885	 8.60843	-1267.40464	 1802.99272	-180.11478	-166.95035	-112.53570	-48.71134	 87.04883	
474	 29.49418	 29.59611	-27.63166	-15.19574	-241.92939	-65.67740	-204.14757	-211.69893	-10.82885	-41.94374	-9.07166	 11.34993	-13.88132	 15.83171	-3177.43396	 3709.88488	-190.91709	-170.95697	-165.71603	 4.46850	 78.28350	
475	 47.48030	 14.85018	-23.70959	-10.59888	-221.86203	 10.76381	-159.04776	-131.21785	-104.24759	 50.47022	-225.61168	 228.12638	-0.55979	 3.73889	-10457.30317	 11032.07871	-228.82496	-134.32432	-74.62505	-85.61829	 1.90070	
476	 28.83049	 30.64261	-13.30411	 7.51391	-239.05656	 64.10015	-166.26559	-90.34381	-23.78073	-27.19374	-25.58847	 28.35561	 0.59284	 2.72742	 420.59808	 106.17055	-115.02065	-127.58202	-104.77811	-56.46323	 64.05001	
477	 24.17535	 28.73784	-4.62878	-1.60437	-227.17700	 116.45075	-172.68808	-39.09102	-24.77499	-23.32651	-11.41972	 14.58724	 1.56679	 2.11775	 234.07357	 80.29176	-21.80086	-36.43098	-89.08908	-72.01464	 33.06086	
478	 18.43951	 24.92267	 2.40973	-8.68725	-146.13135	 157.81028	-177.79624	-2.51379	-24.81354	-19.15143	-3.41493	 7.16218	 2.93457	 1.38043	 42.74926	 139.09449	 36.16973	 5.88201	-78.93491	-79.71595	-8.25391	
479	 12.22449	 19.91163	 2.89743	-8.99504	-29.44749	 170.01584	-165.86128	 18.01191	-24.17250	-14.92083	 1.85650	 2.58634	 3.76408	 1.32446	-40.35494	 151.17818	 52.76484	 28.30627	-68.74265	-83.14120	-52.73417	
480	 6.35000	 14.47575	 1.74510	-7.56419	 83.80580	 146.86682	-130.52310	 29.60631	-23.05801	-10.88904	 4.12845	 1.08579	 3.91572	 1.99983	-58.45089	 132.27507	 43.45311	 45.44366	-58.30053	-81.18155	-89.95042	
481	 1.62299	 9.41261	 0.67392	-6.18815	 153.97442	 107.51789	-76.56285	 38.06445	-21.46223	-7.45267	 3.22145	 2.82895	 3.41294	 3.29810	-40.51483	 97.59865	 27.70740	 53.84240	-50.09626	-72.07378	-109.96591	
482	-1.28408	 5.37120	 0.55157	-5.87559	 159.27880	 76.42677	-12.23531	 42.43044	-19.33186	-5.07621	-0.75630	 7.70621	 2.23266	 5.11094	-4.63970	 57.66415	 16.31208	 51.81861	-58.10648	-44.07432	-108.09676	
483	-1.85444	 2.62942	 1.43494	-7.04700	 116.46601	 50.17911	 54.05515	 39.72277	-16.75232	-4.12683	-8.81804	 16.71414	-0.10012	 7.73106	 35.43261	 20.55404	 10.61878	 43.15969	-94.30086	 12.68161	-85.39312	
484	 0.18936	 1.00628	 1.89633	-8.73682	 58.76017	 9.79012	 113.88259	 29.24636	-14.30474	-4.56148	-36.82156	 45.66028	-8.75939	 16.13582	 70.43178	-8.01000	 8.85691	 32.03631	-28.49775	-32.68521	-46.98540	
485	 1.05078	 3.88668	-11.43947	 0.76707	-4.94416	-40.36920	 153.44463	 17.48566	-9.86537	-13.42089	-6.95127	 16.46739	-6.19437	 11.82373	 129.55170	-68.77301	 26.73975	 1.87601	 18.11301	-62.87526	-6.06096	
486	-7.00010	 17.69336	-6.77332	 2.65067	-4.14657	-116.98245	 187.95367	 2.46651	-16.81234	-9.46380	 2.02609	 8.43142	 0.05737	 4.30449	 127.77336	-48.28149	 18.78387	 2.85846	 36.73394	-57.10242	 19.77721	
487	-7.19731	 24.36196	-0.53391	 2.83389	 13.24495	-196.34412	 193.67972	-0.96942	-20.96751	-7.93555	 6.18299	 5.19070	 0.59877	 2.15494	-119.04946	 212.05297	 5.74553	 8.78609	 40.62811	-39.25863	 38.92653	
488	-4.62711	 27.36531	 1.93602	 3.79902	 51.95494	-258.65968	 171.43222	 7.58115	-23.96296	-7.19266	 7.03063	 5.26676	 0.12185	 1.06553	-13.16394	 104.47960	-1.81124	 8.31110	 23.21262	-7.08491	 28.29295	
489	-3.83364	 30.04484	 3.45719	 4.59508	 109.44572	-301.78162	 128.15517	 20.24471	-25.22320	-7.55755	 6.16762	 7.10871	-0.61062	 0.36886	 32.85702	 50.90690	-6.70494	 5.86323	-97.44942	 123.32185	 16.50801	
490	-5.34544	 32.21455	 5.12238	 4.30135	 160.16103	-311.52884	 74.20456	 37.77883	-24.72078	-8.81060	 4.31117	 9.97915	-1.32159	-0.08050	 68.93376	 3.27140	-10.07478	 2.81365	-169.62303	 200.02224	 10.98406	
491	-8.04536	 32.37196	 6.84048	 3.54183	 71.98305	-172.25294	 22.79636	 60.80227	-22.63444	-10.61344	 1.35198	 13.95428	-2.02375	-0.22071	 97.67706	-38.50623	-12.22034	-0.37957	-11.41903	 42.65126	 9.14373	
492	-6.40818	 25.23570	 7.84153	 3.26858	-88.64168	 34.12443	-15.23852	 86.04922	-19.52961	-12.39504	-7.24548	 23.52569	-3.47573	 0.70156	 118.76336	-71.82806	-12.98345	-3.83723	 41.37308	-11.26431	 8.84148	
493	-0.69004	 11.99615	 7.65910	 3.85089	-108.21443	 87.84157	-34.83567	 105.20914	-18.84049	-10.84411	-51.60859	 68.77063	-22.50855	 19.51145	 140.74700	-103.94697	-10.10217	-9.90480	 49.18343	-21.29049	 8.28149	
494	-0.63945	 4.27457	 8.21830	 5.53264	-70.98447	 73.49172	-37.83282	 105.28208	-51.22987	 25.06120	-3.66056	 21.89150	-40.58656	 38.50314	 301.05214	-262.09297	 1.49790	-23.08661	 22.47554	 10.89646	-80.40621	
495	-3.91364	-1.94044	 12.19305	 8.78742	-20.81630	 67.08124	-27.08102	 83.57265	-26.15039	 4.40492	 4.23748	 14.78211	-10.82583	 10.48582	-17.81394	 59.86760	-4.70125	-18.07967	 195.24601	-159.02626	-102.71049	
496	-8.69023	-5.33658	 14.08176	 9.99500	 33.14604	 60.32429	-11.25888	 51.89120	-22.98947	 5.09150	 6.32410	 13.33523	-5.82896	 7.16760	-2.41885	 44.53205	-8.02069	-15.40493	 28.39105	 5.55310	-71.94822	
497	-20.91282	 1.34960	 14.94543	 11.10587	 87.57549	 52.03507	 1.01815	 22.79782	-25.07702	 10.29565	 8.12641	 12.06643	-2.75813	 6.29905	 23.49900	 20.23755	-10.57731	-12.86778	 34.27026	-3.94207	-32.35991	
498	-59.76854	 37.97625	 15.15847	 12.15782	 146.62623	 28.56181	 5.64967	 5.87168	-49.64206	 37.18240	 10.01687	 10.54500	 0.46749	 5.87444	 49.14582	-3.17919	-12.60950	-10.39138	 43.91524	-18.42272	 4.88384	
499	-110.01840	 89.45714	 14.79612	 13.08949	 209.15087	-16.61975	 6.27250	-0.15454	-60.02923	 49.03005	 11.67989	 9.03198	 4.23859	 5.57221	 68.48457	-20.74869	-14.01201	-8.26561	 48.62702	-28.84805	 37.00078	
500	-114.31360	 98.14320	 13.89683	 13.88572	 248.37206	-59.42085	 6.52245	 0.13333	-22.46125	 12.08697	 12.75674	 7.85744	 8.49243	 5.61338	 77.99650	-30.01399	-14.67529	-6.78534	 46.18742	-32.67231	 63.54330	
501	-90.92542	 81.62015	 12.43769	 14.66812	 205.73227	-37.62429	 6.19558	 3.48799	-16.55449	 6.12413	 13.11193	 7.16852	 12.85829	 6.63632	 76.80485	-31.17310	-14.62885	-6.08222	 36.60936	-29.76397	 83.99187	
502	-43.89972	 42.93843	 10.14206	 15.86380	 95.32521	 44.42965	 2.23773	 7.28115	-14.86719	 3.94887	 13.08646	 6.66501	 17.24531	 9.04778	 68.15478	-28.45481	-14.22543	-5.92452	 21.04414	-21.25607	 97.39096	
503	-5.11072	 24.47637	 13.24443	-2.76045	 5.61263	 86.35985	-12.83765	 10.02170	-3.29861	-6.93261	 12.63824	 6.19530	 25.93793	 4.30919	-759.91287	 763.04664	-42.49307	 22.08344	 1051.49291	-1087.02362	 2.48081	
504	 2.40057	 6.12082	 9.14872	 11.28722	 0.50650	 115.00001	-33.12878	 5.50074	-2.60020	-13.38308	 3.02072	 15.73676	 17.31639	 26.52662	 3.72088	 7.99654	-10.28100	-9.47225	-6.44889	-13.02952	-30.91870	
505	 5.22722	 9.35541	 7.26930	 10.44147	 6.52687	 110.98936	-64.99472	-1.53937	-6.54866	-8.92299	 10.54173	 6.89441	 19.90764	 34.90594	 6.06351	-14.73834	-11.18760	-8.93658	-2.41131	-27.12766	-57.78744	
506	 4.75455	 13.25690	 5.95493	 8.73048	 12.57990	 110.36702	-100.36813	-11.27782	-10.22239	-4.28065	 14.83792	 0.96468	 22.07893	 44.70587	 0.29002	-31.25961	-12.17379	-8.60177	-5.60912	-32.38900	-69.80087	
507	 4.34525	 14.82272	 5.01056	 7.05771	 13.07675	 111.13360	-129.27139	-21.30142	-13.07065	-0.15869	 16.86239	-2.73884	 23.14634	 56.01889	-14.08148	-38.88574	-12.84444	-8.79992	-14.53721	-29.18701	-60.40034	
508	 4.35552	 14.67102	 4.24996	 5.83527	 6.43377	 109.21183	-144.65724	-29.16825	-14.29216	 2.77234	 17.62723	-5.05017	 24.16629	 66.22992	-34.15495	-38.42420	-13.08963	-9.52230	-27.27206	-19.44771	-44.33693	
509	 4.49946	 14.27371	 3.59877	 4.91883	-4.07428	 101.07172	-145.18633	-34.04577	-13.20528	 3.96443	 17.49911	-6.27077	 26.32745	 71.80829	-54.08131	-33.57077	-12.90683	-10.64395	-42.76925	-4.99037	-27.34611	
510	 5.54856	 14.40546	 3.02542	 4.16657	-11.01312	 85.94710	-134.54348	-36.24974	-9.38812	 3.17969	 15.49829	-5.36093	 30.60055	 69.57511	-66.23345	-30.22115	-12.39932	-11.93889	-59.44094	 11.42924	-9.20938	
511	 9.27046	 14.93155	 2.22037	 4.41010	-8.05500	 68.07474	-119.92278	-35.41047	-3.11823	 1.05342	-3.26422	 12.79547	 38.29313	 58.68929	-57.75516	-39.72302	-11.77787	-13.04057	-70.41282	 25.39334	 6.02313	
512	 7.95148	 14.31063	 2.33556	 11.11575	 7.97859	 71.10366	-109.67392	-25.88355	 0.65449	-0.82669	 6.40060	 3.95080	 58.36162	 45.81061	 88.69453	-170.52720	-11.89685	-12.91475	-7.74135	 3.86544	-15.76464	
513	 3.57788	 17.84225	 0.47861	 17.77100	-9.85453	 99.81026	-100.99897	-11.11198	-7.11631	 4.29423	 6.65334	 1.59748	 119.43424	-22.87887	-29.16790	-43.64025	-17.96888	-6.95697	-61.76334	 56.91510	-2.16111	
514	 2.98294	 17.68484	-2.13044	 19.42602	-25.25134	 124.91309	-86.76228	 6.79281	-11.85026	 10.95083	 6.87360	 0.50702	 39.26482	 39.60246	-33.48881	-33.50517	-16.65000	-8.34938	-59.29248	 23.04272	-20.64847	
515	 3.64545	 16.08447	 4.88964	 12.74725	-14.70462	 121.96158	-61.08651	 30.09736	-14.08371	 15.70709	 6.33155	 0.63649	 27.87971	 37.33272	-35.12347	-23.43721	-16.14919	-8.68551	-88.47070	 31.52390	-46.81362	
516	 5.56273	 14.03439	 5.95587	 12.32005	 4.90241	 100.12516	-21.75851	 55.73814	-13.39881	 18.38487	 4.60385	 2.30767	 22.15216	 29.82671	-34.97413	-15.54555	-15.32831	-9.23459	-141.29019	 63.58547	-68.83477	
517	 8.50528	 11.46673	 5.23186	 13.73183	 24.74904	 69.74719	 26.12766	 79.82547	-9.49897	 18.76783	 1.61034	 5.74026	 20.78757	 17.64427	-32.97536	-10.41909	-14.11773	-10.09596	-229.22743	 131.84213	-84.58882	
518	 11.97779	 8.29494	 10.01513	 9.53917	 41.99372	 39.17781	 72.48513	 98.17733	-2.67657	 17.06494	-3.13553	 11.48286	 22.18367	 2.12682	-29.54350	-7.66032	-12.60030	-11.20784	-89.14564	-24.01533	-93.61832	
519	 15.33076	 4.48215	 9.01051	 10.91336	 53.59433	 17.26191	 105.79945	 107.16807	 6.22653	 13.90121	-12.70717	 22.54386	 24.52267	-14.94355	-25.81808	-6.02883	-10.93909	-12.44529	 39.95527	-163.60253	-95.93217	
520	 17.86797	 0.24379	 7.56402	 12.44345	 56.50991	 9.73487	 117.66519	 104.65599	 16.00338	 10.18023	-38.04942	 49.76801	 26.25469	-31.70004	-25.89250	-1.31569	-9.33674	-13.65857	 45.96749	-175.91503	-92.89184	
521	-10.24500	 25.32965	 6.81315	 12.99399	 49.93222	 13.73720	 107.79969	 90.70367	 25.36584	 6.79691	-10.90721	 24.95208	 26.74263	-46.63749	-72.49055	 49.31565	-7.87652	-14.81185	 31.43299	-166.59626	-88.62166	
522	 0.43912	 11.48214	 11.59036	 5.71270	 15.22153	 32.25071	 84.37717	 68.91801	 27.60234	 9.12200	 15.50108	 1.19654	-0.29263	-39.10318	-11.23627	-8.76729	-5.20682	-17.42582	-65.11963	-110.24568	-81.96732	
523	 4.23182	 2.95962	 10.77658	 5.81225	-3.63646	 21.57784	 56.50540	 42.37101	-6.75810	 49.07231	 9.96204	 9.07425	 1.28914	-50.59574	-10.72313	-5.79696	-14.71652	-7.49277	-108.96842	-83.52825	-116.39566	
524	 14.30145	-14.93769	 9.46387	 6.37433	-24.75598	 2.25437	 30.67707	 13.50642	 12.23680	 34.67596	 7.36374	 14.26807	-6.42155	-49.19913	-11.04681	-2.69816	-14.46246	-7.39710	-79.77291	-123.94700	-125.88780	
525	 41.72782	-51.12168	 8.18411	 6.89474	-48.59085	-17.54386	 12.08948	-17.38757	 17.49395	 32.64699	 8.83762	 15.16955	-17.04919	-42.29898	-9.45206	-2.15689	-13.54864	-7.94827	-49.43541	-164.61025	-113.52826	
526	-46.66777	 29.27115	 7.08415	 7.31163	-72.38370	-29.85892	 3.98612	-51.13278	 22.40168	 29.53994	 24.19061	 1.57879	-23.61387	-37.02227	-6.88097	-3.18114	-12.25888	-8.82859	-71.20339	-149.25069	-92.38538	
527	-48.88074	 25.31479	 6.24846	 7.59868	-91.83941	-29.72082	 4.84779	-84.59609	 26.62747	 25.85364	 34.32621	-7.76262	-30.12448	-29.55798	-4.57990	-4.41190	-10.78840	-9.84548	-78.30959	-141.21380	-74.06427	
528	-42.68620	 15.46175	 5.62140	 7.87641	-102.52309	-15.87080	 7.21469	-108.73329	 29.67355	 22.45659	 33.54987	-7.29825	-39.15300	-17.70464	-5.82824	-2.43007	-9.39985	-10.78123	-75.67349	-133.43164	-63.03101	
529	-38.79888	 10.46178	 5.30518	 8.03832	-101.81098	 9.06564	 3.04725	-113.21333	 37.98825	 13.27149	 28.16309	-3.13474	-51.85656	-1.02514	-23.31412	 15.60577	-8.47307	-11.34326	-61.07531	-126.65521	-58.09664	
530	-36.58395	 8.00999	 5.77279	 7.54141	-90.33777	 38.69959	-7.66266	-94.27947	-32.53898	 82.58852	 20.25788	 3.15346	-72.84604	 24.09291	-202.80182	 195.63908	-8.82010	-10.81085	 22.89064	-176.56108	-58.84688	
531	 180.65777	-118.44327	 15.54958	 2.18270	-66.98637	 63.90471	-13.06854	-59.21952	-0.48789	 52.84010	 7.24228	 13.97240	-105.96420	 71.50291	-64.36584	 58.49283	 8.15133	-27.11278	-80.48133	-16.75180	 6.38752	
532	-12.90771	 4.26141	 10.78642	 8.80035	-48.11057	 71.85915	-10.01510	-11.72845	 6.36368	 40.12844	-1.42297	 22.78426	-22.83516	-12.79347	-15.18676	 9.77861	-19.48863	 0.80136	-49.92847	 5.40711	 16.96918	
533	-17.22241	 8.33275	 11.20306	 8.99088	-26.50805	 70.14079	 9.26042	 36.10363	 29.56390	 15.98307	-3.69626	 25.55127	-14.71536	-20.22522	 10.29689	-14.44556	-16.16629	-2.79487	-21.58614	 39.23640	-13.44225	
534	-19.50146	 7.88023	 11.48598	 9.57591	-6.97499	 55.70707	 37.68552	 76.55004	 29.98073	 14.76022	-7.11166	 30.72963	-31.11895	-3.67082	 19.27634	-21.80386	-14.02714	-5.31567	-6.95359	 82.85199	-41.01346	
535	-20.83117	 0.77835	 11.48185	 10.65619	 6.49680	 38.27802	 64.55793	 103.84601	 22.64721	 21.22539	-7.53272	 34.01483	-69.09657	 34.17180	 19.13562	-19.79700	-12.43704	-7.35013	-93.49590	 213.61081	-61.41169	
536	-21.64240	-16.74782	 11.07754	 12.17210	 14.27716	 24.45906	 80.10445	 114.63466	 21.17723	 21.45374	-2.94107	 33.09545	-129.23581	 94.21089	 15.90902	-14.66926	-13.01145	-7.18908	 59.64281	 82.62044	-70.62155	
537	-20.94991	-41.00717	 9.96278	 14.03376	 18.76832	 16.26988	 79.69491	 108.58487	 20.15513	 20.87291	 5.08733	 28.88705	-142.15512	 107.80209	 11.97690	-9.02795	-14.74524	-5.54431	 53.11300	 87.94954	-63.87419	
538	-12.18015	-66.98201	 8.35808	 15.91748	 20.63579	 13.25975	 66.08917	 87.68102	 19.46869	 19.77007	 14.47570	 22.69484	-68.61166	 36.71586	 6.90648	-2.64572	-14.30811	-5.46409	 45.36276	 76.94597	-44.94360	
