Theta(deg) =   0.000000 , Phi(deg) =   0.000000 , Number of orbits =     7 , (a.u.^-1) units
Slice   =    186 , Freq(kT, average of all copies)              =   0.3115
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.3142
Points  =     43
  4.811842E+00  2.772772E+00  1.000074E+00
  4.814743E+00  2.770932E+00  1.000074E+00
  4.816914E+00  2.772772E+00  1.000074E+00
  4.829731E+00  2.784215E+00  1.000074E+00
  4.831286E+00  2.787760E+00  1.000074E+00
  4.829731E+00  2.790557E+00  1.000074E+00
Slice   =    116 , Freq(kT, average of all copies)              =   0.3583
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.3622
Points  =     37
  kx            ky            kz
  2.496096E+00  1.782487E+00  8.393255E-01
  2.481108E+00  1.780476E+00  8.393255E-01
  2.466120E+00  1.779265E+00  8.393255E-01
  2.451132E+00  1.773776E+00  8.393255E-01
  2.447092E+00  1.769683E+00  8.393255E-01
  2.436144E+00  1.761397E+00  8.393255E-01
  2.429911E+00  1.754695E+00  8.393255E-01
  2.422047E+00  1.739707E+00  8.393255E-01
  2.421156E+00  1.738363E+00  8.393255E-01
  2.415697E+00  1.724719E+00  8.393255E-01
  2.406169E+00  1.711022E+00  8.393255E-01
  2.404311E+00  1.709731E+00  8.393255E-01
  2.391181E+00  1.701849E+00  8.393255E-01
  2.384188E+00  1.694744E+00  8.393255E-01
  2.376193E+00  1.680151E+00  8.393255E-01
  2.375860E+00  1.679756E+00  8.393255E-01
  2.376193E+00  1.678599E+00  8.393255E-01
  2.383218E+00  1.664768E+00  8.393255E-01
  2.391181E+00  1.650805E+00  8.393255E-01
  2.392701E+00  1.649780E+00  8.393255E-01
  2.406169E+00  1.645050E+00  8.393255E-01
  2.421156E+00  1.646943E+00  8.393255E-01
  2.428445E+00  1.649780E+00  8.393255E-01
  2.436144E+00  1.653020E+00  8.393255E-01
  2.451132E+00  1.660278E+00  8.393255E-01
  2.454456E+00  1.664768E+00  8.393255E-01
  2.460381E+00  1.679756E+00  8.393255E-01
  2.465558E+00  1.694744E+00  8.393255E-01
  2.466120E+00  1.695666E+00  8.393255E-01
  2.480263E+00  1.709731E+00  8.393255E-01
  2.481108E+00  1.710807E+00  8.393255E-01
  2.496096E+00  1.721050E+00  8.393255E-01
  2.498922E+00  1.724719E+00  8.393255E-01
  2.506005E+00  1.739707E+00  8.393255E-01
  2.507517E+00  1.754695E+00  8.393255E-01
  2.501165E+00  1.769683E+00  8.393255E-01
  2.496096E+00  1.782487E+00  8.393255E-01
Slice   =    215 , Freq(kT, average of all copies)              =   0.8069
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.8172
Points  =     81
  kx            ky            kz
  6.298551E+00  4.303873E+00  1.494676E+00
  6.297855E+00  4.303752E+00  1.494676E+00
  6.283563E+00  4.293895E+00  1.494676E+00
  6.274810E+00  4.303752E+00  1.494676E+00
  6.268575E+00  4.307457E+00  1.494676E+00
  6.258833E+00  4.318740E+00  1.494676E+00
  6.253587E+00  4.322438E+00  1.494676E+00
  6.238599E+00  4.329374E+00  1.494676E+00
  6.223611E+00  4.333468E+00  1.494676E+00
  6.223369E+00  4.333728E+00  1.494676E+00
  6.208623E+00  4.344190E+00  1.494676E+00
  6.200060E+00  4.348716E+00  1.494676E+00
  6.193635E+00  4.352813E+00  1.494676E+00
  6.178647E+00  4.359728E+00  1.494676E+00
  6.172768E+00  4.363704E+00  1.494676E+00
  6.163659E+00  4.368582E+00  1.494676E+00
  6.148671E+00  4.377616E+00  1.494676E+00
  6.141212E+00  4.378692E+00  1.494676E+00
  6.133684E+00  4.379587E+00  1.494676E+00
  6.118696E+00  4.387424E+00  1.494676E+00
  6.110408E+00  4.393680E+00  1.494676E+00
  6.103708E+00  4.399236E+00  1.494676E+00
  6.088720E+00  4.408095E+00  1.494676E+00
  6.083964E+00  4.408668E+00  1.494676E+00
  6.073732E+00  4.409592E+00  1.494676E+00
  6.058744E+00  4.421320E+00  1.494676E+00
  6.054144E+00  4.423656E+00  1.494676E+00
  6.043756E+00  4.429280E+00  1.494676E+00
  6.028768E+00  4.431173E+00  1.494676E+00
  6.016636E+00  4.438644E+00  1.494676E+00
  6.013780E+00  4.440315E+00  1.494676E+00
  5.998792E+00  4.441205E+00  1.494676E+00
  5.983804E+00  4.444214E+00  1.494676E+00
  5.969962E+00  4.453632E+00  1.494676E+00
  5.968816E+00  4.454322E+00  1.494676E+00
  5.966947E+00  4.453632E+00  1.494676E+00
  5.953828E+00  4.445879E+00  1.494676E+00
  5.938840E+00  4.443980E+00  1.494676E+00
  5.932322E+00  4.438644E+00  1.494676E+00
  5.928540E+00  4.423656E+00  1.494676E+00
  5.938840E+00  4.419506E+00  1.494676E+00
  5.953828E+00  4.409345E+00  1.494676E+00
  5.954158E+00  4.408668E+00  1.494676E+00
  5.968816E+00  4.394753E+00  1.494676E+00
  5.970428E+00  4.393680E+00  1.494676E+00
  5.983804E+00  4.385846E+00  1.494676E+00
  5.998792E+00  4.382938E+00  1.494676E+00
  6.003332E+00  4.378692E+00  1.494676E+00
  6.013780E+00  4.370603E+00  1.494676E+00
  6.024505E+00  4.363704E+00  1.494676E+00
  6.028768E+00  4.360521E+00  1.494676E+00
  6.043756E+00  4.358469E+00  1.494676E+00
  6.056542E+00  4.348716E+00  1.494676E+00
  6.058744E+00  4.347138E+00  1.494676E+00
  6.073732E+00  4.336366E+00  1.494676E+00
  6.088720E+00  4.339147E+00  1.494676E+00
  6.095472E+00  4.333728E+00  1.494676E+00
  6.103708E+00  4.328343E+00  1.494676E+00
  6.114244E+00  4.318740E+00  1.494676E+00
  6.118696E+00  4.314800E+00  1.494676E+00
  6.133684E+00  4.313307E+00  1.494676E+00
  6.148226E+00  4.303752E+00  1.494676E+00
  6.148671E+00  4.303500E+00  1.494676E+00
  6.163659E+00  4.290052E+00  1.494676E+00
  6.178647E+00  4.290608E+00  1.494676E+00
  6.181948E+00  4.288764E+00  1.494676E+00
  6.193635E+00  4.283344E+00  1.494676E+00
  6.205797E+00  4.273776E+00  1.494676E+00
  6.208623E+00  4.271469E+00  1.494676E+00
  6.213205E+00  4.273776E+00  1.494676E+00
  6.223611E+00  4.279614E+00  1.494676E+00
  6.237011E+00  4.273776E+00  1.494676E+00
  6.238599E+00  4.273188E+00  1.494676E+00
  6.253587E+00  4.263552E+00  1.494676E+00
  6.268056E+00  4.273776E+00  1.494676E+00
  6.268575E+00  4.274835E+00  1.494676E+00
  6.283563E+00  4.279819E+00  1.494676E+00
  6.290131E+00  4.288764E+00  1.494676E+00
  6.298551E+00  4.302733E+00  1.494676E+00
  6.298732E+00  4.303752E+00  1.494676E+00
  6.298551E+00  4.303873E+00  1.494676E+00
Theta(deg) =   0.000000 , Phi(deg) =   2.500000 , Number of orbits =     6 , (a.u.^-1) units
Slice   =    104 , Freq(kT, average of all copies)              =   0.3432
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.3525
Points  =     47
  kx            ky            kz
  5.897433E+00  4.258719E+00 -1.095482E+00
  5.887914E+00  4.272672E+00 -1.095067E+00
  5.889104E+00  4.287660E+00 -1.095119E+00
  5.885672E+00  4.302648E+00 -1.094969E+00
  5.883033E+00  4.317636E+00 -1.094854E+00
  5.882459E+00  4.319980E+00 -1.094829E+00
  5.878699E+00  4.332624E+00 -1.094664E+00
  5.871360E+00  4.347612E+00 -1.094344E+00
  5.871434E+00  4.362600E+00 -1.094347E+00
  5.867485E+00  4.368524E+00 -1.094175E+00
  5.861681E+00  4.377588E+00 -1.093921E+00
  5.857069E+00  4.392576E+00 -1.093720E+00
  5.854182E+00  4.407564E+00 -1.093594E+00
  5.852512E+00  4.410523E+00 -1.093521E+00
  5.841481E+00  4.422551E+00 -1.093039E+00
  5.837538E+00  4.432410E+00 -1.092867E+00
  5.834186E+00  4.437539E+00 -1.092721E+00
  5.822564E+00  4.446433E+00 -1.092214E+00
  5.815586E+00  4.452527E+00 -1.091909E+00
  5.807591E+00  4.466065E+00 -1.091560E+00
  5.792617E+00  4.459253E+00 -1.090906E+00
  5.790770E+00  4.452527E+00 -1.090825E+00
  5.792617E+00  4.448329E+00 -1.090906E+00
  5.798500E+00  4.437539E+00 -1.091163E+00
  5.792617E+00  4.427399E+00 -1.090906E+00
  5.791522E+00  4.422551E+00 -1.090858E+00
  5.792617E+00  4.420061E+00 -1.090906E+00
  5.801361E+00  4.407564E+00 -1.091288E+00
  5.801325E+00  4.392576E+00 -1.091286E+00
  5.807407E+00  4.377588E+00 -1.091552E+00
  5.807591E+00  4.377111E+00 -1.091560E+00
  5.812662E+00  4.362600E+00 -1.091781E+00
  5.815788E+00  4.347612E+00 -1.091918E+00
  5.822564E+00  4.337967E+00 -1.092214E+00
  5.826539E+00  4.332624E+00 -1.092387E+00
  5.822826E+00  4.317636E+00 -1.092225E+00
  5.837538E+00  4.303199E+00 -1.092867E+00
  5.838263E+00  4.302648E+00 -1.092899E+00
  5.846852E+00  4.287660E+00 -1.093274E+00
  5.852512E+00  4.282174E+00 -1.093521E+00
  5.861935E+00  4.272672E+00 -1.093932E+00
  5.867485E+00  4.266833E+00 -1.094175E+00
  5.882459E+00  4.258534E+00 -1.094829E+00
  5.887206E+00  4.257684E+00 -1.095036E+00
  5.897433E+00  4.256247E+00 -1.095482E+00
  5.897962E+00  4.257684E+00 -1.095505E+00
  5.897433E+00  4.258719E+00 -1.095482E+00
Slice   =     72 , Freq(kT, average of all copies)              =   0.3461
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.3528
Points  =     35
  kx            ky            kz
  2.493478E+00  2.202392E+00 -2.049931E-01
  2.478504E+00  2.200346E+00 -2.043393E-01
  2.463530E+00  2.198723E+00 -2.036855E-01
  2.448557E+00  2.192124E+00 -2.030318E-01
  2.446282E+00  2.189714E+00 -2.029324E-01
  2.433583E+00  2.180282E+00 -2.023780E-01
  2.428745E+00  2.174726E+00 -2.021668E-01
  2.422518E+00  2.159738E+00 -2.018949E-01
  2.418609E+00  2.153315E+00 -2.017242E-01
  2.414732E+00  2.144750E+00 -2.015549E-01
  2.403636E+00  2.130155E+00 -2.010705E-01
  2.403099E+00  2.129762E+00 -2.010471E-01
  2.388662E+00  2.120622E+00 -2.004167E-01
  2.383488E+00  2.114774E+00 -2.001908E-01
  2.379082E+00  2.099787E+00 -1.999984E-01
  2.384348E+00  2.084799E+00 -2.002283E-01
  2.388662E+00  2.075057E+00 -2.004167E-01
  2.394520E+00  2.069811E+00 -2.006725E-01
  2.403636E+00  2.065927E+00 -2.010705E-01
  2.418609E+00  2.067060E+00 -2.017242E-01
  2.426545E+00  2.069811E+00 -2.020707E-01
  2.433583E+00  2.072503E+00 -2.023780E-01
  2.448557E+00  2.079527E+00 -2.030318E-01
  2.452502E+00  2.084799E+00 -2.032040E-01
  2.458511E+00  2.099787E+00 -2.034664E-01
  2.463530E+00  2.112210E+00 -2.036855E-01
  2.464711E+00  2.114774E+00 -2.037371E-01
  2.478504E+00  2.129372E+00 -2.043393E-01
  2.479087E+00  2.129762E+00 -2.043647E-01
  2.493478E+00  2.139857E+00 -2.049931E-01
  2.496992E+00  2.144750E+00 -2.051465E-01
  2.503527E+00  2.159738E+00 -2.054318E-01
  2.504369E+00  2.174726E+00 -2.054686E-01
  2.499424E+00  2.189714E+00 -2.052527E-01
  2.493478E+00  2.202392E+00 -2.049931E-01
Slice   =     51 , Freq(kT, average of all copies)              =   0.3480
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.3598
Points  =     43
  kx            ky            kz
  2.037478E-01  7.787983E-01 -4.200682E-01
  1.957298E-01  7.936253E-01 -4.197181E-01
  1.961109E-01  8.086133E-01 -4.197348E-01
  1.926232E-01  8.236012E-01 -4.195825E-01
  1.913178E-01  8.385892E-01 -4.195255E-01
  1.887741E-01  8.479594E-01 -4.194144E-01
  1.869072E-01  8.535771E-01 -4.193329E-01
  1.815157E-01  8.685651E-01 -4.190975E-01
  1.786663E-01  8.835530E-01 -4.189731E-01
  1.738004E-01  8.903741E-01 -4.187607E-01
  1.661525E-01  8.985410E-01 -4.184268E-01
  1.588267E-01  9.068435E-01 -4.181069E-01
  1.513528E-01  9.135289E-01 -4.177806E-01
  1.438530E-01  9.213809E-01 -4.174531E-01
  1.288793E-01  9.283938E-01 -4.167994E-01
  1.139056E-01  9.217324E-01 -4.161456E-01
  1.107261E-01  9.135289E-01 -4.160068E-01
  1.131747E-01  8.985410E-01 -4.161137E-01
  1.139056E-01  8.956361E-01 -4.161456E-01
  1.169458E-01  8.835530E-01 -4.162784E-01
  1.162232E-01  8.685651E-01 -4.162468E-01
  1.256071E-01  8.535771E-01 -4.166565E-01
  1.256177E-01  8.385892E-01 -4.166570E-01
  1.288793E-01  8.331167E-01 -4.167994E-01
  1.368403E-01  8.236012E-01 -4.171470E-01
  1.403386E-01  8.086133E-01 -4.172997E-01
  1.438530E-01  7.971660E-01 -4.174531E-01
  1.458055E-01  7.936253E-01 -4.175384E-01
  1.555984E-01  7.786373E-01 -4.179660E-01
  1.586215E-01  7.636494E-01 -4.180980E-01
  1.588267E-01  7.634236E-01 -4.181069E-01
  1.737825E-01  7.486614E-01 -4.187599E-01
  1.738004E-01  7.485597E-01 -4.187607E-01
  1.836306E-01  7.336735E-01 -4.191899E-01
  1.887741E-01  7.310471E-01 -4.194144E-01
  1.917999E-01  7.336735E-01 -4.195466E-01
  2.037478E-01  7.439119E-01 -4.200682E-01
  2.050275E-01  7.486614E-01 -4.201241E-01
  2.037478E-01  7.520118E-01 -4.200682E-01
  1.976118E-01  7.636494E-01 -4.198003E-01
  2.037478E-01  7.783079E-01 -4.200682E-01
  2.038349E-01  7.786373E-01 -4.200720E-01
  2.037478E-01  7.787983E-01 -4.200682E-01
Slice   =    108 , Freq(kT, average of all copies)              =   0.3496
Orbit # =      0 , Freq(kT, this largest copy used for outline) =   0.3601
Points  =     45
  kx            ky            kz
  3.657601E+00  2.238959E+00  3.477889E-01
  3.652161E+00  2.249666E+00  3.480264E-01
  3.654539E+00  2.264654E+00  3.479225E-01
  3.651141E+00  2.279642E+00  3.480709E-01
  3.642636E+00  2.294630E+00  3.484423E-01
  3.642627E+00  2.294982E+00  3.484426E-01
  3.642135E+00  2.309618E+00  3.484641E-01
  3.633093E+00  2.324606E+00  3.488589E-01
  3.629338E+00  2.339594E+00  3.490229E-01
  3.627653E+00  2.343182E+00  3.490964E-01
  3.621120E+00  2.354582E+00  3.493817E-01
  3.612680E+00  2.368558E+00  3.497502E-01
  3.611762E+00  2.369570E+00  3.497902E-01
  3.612680E+00  2.377794E+00  3.497502E-01
  3.613092E+00  2.384558E+00  3.497322E-01
  3.612680E+00  2.385179E+00  3.497502E-01
  3.600023E+00  2.399546E+00  3.503028E-01
  3.597706E+00  2.404619E+00  3.504039E-01
  3.587315E+00  2.414534E+00  3.508576E-01
  3.582732E+00  2.419563E+00  3.510577E-01
  3.572430E+00  2.414534E+00  3.515075E-01
  3.567759E+00  2.410459E+00  3.517115E-01
  3.564694E+00  2.399546E+00  3.518453E-01
  3.567759E+00  2.392809E+00  3.517115E-01
  3.572193E+00  2.384558E+00  3.515178E-01
  3.567759E+00  2.379227E+00  3.517115E-01
  3.564536E+00  2.369570E+00  3.518522E-01
  3.567759E+00  2.362960E+00  3.517115E-01
  3.574286E+00  2.354582E+00  3.514265E-01
  3.571951E+00  2.339594E+00  3.515284E-01
  3.575785E+00  2.324606E+00  3.513610E-01
  3.580637E+00  2.309618E+00  3.511492E-01
  3.578254E+00  2.294630E+00  3.512532E-01
  3.582732E+00  2.287324E+00  3.510577E-01
  3.588644E+00  2.279642E+00  3.507996E-01
  3.590646E+00  2.264654E+00  3.507122E-01
  3.597706E+00  2.256049E+00  3.504039E-01
  3.605596E+00  2.249666E+00  3.500594E-01
